id_news,id_names,proba
263101,330,1.0
263103,330,1.0
263113,330,1.0
263114,330,1.0
263116,330,1.0
263117,330,1.0
263119,330,1.0
263145,330,1.0
263147,330,1.0
263154,330,1.0
263155,330,1.0
263159,330,1.0
263160,330,1.0
263180,330,1.0
263183,330,1.0
263203,330,1.0
263209,330,1.0
263217,330,1.0
263233,330,1.0
263249,330,1.0
263266,330,1.0
263282,330,1.0
263290,330,1.0
263315,330,1.0
263356,330,1.0
263362,330,1.0
263395,330,1.0
263413,330,1.0
263421,330,1.0
263423,330,1.0
263443,330,1.0
263444,330,1.0
263482,330,1.0
263484,330,1.0
263495,330,1.0
263504,330,1.0
263515,330,1.0
263517,330,1.0
263521,330,1.0
263551,330,1.0
263586,330,1.0
263588,330,1.0
263628,330,1.0
263643,330,1.0
263659,330,1.0
263668,330,1.0
263680,330,1.0
263682,330,1.0
263685,330,1.0
263692,330,1.0
263697,330,1.0
263705,330,1.0
263706,330,1.0
263730,330,1.0
263731,330,1.0
263732,330,1.0
263734,330,1.0
263737,330,1.0
263738,330,1.0
263740,330,1.0
263742,330,1.0
263753,330,1.0
263765,330,1.0
263778,330,1.0
263792,330,1.0
263794,330,1.0
263796,330,1.0
263826,330,1.0
263857,330,1.0
263862,330,1.0
263870,330,1.0
263916,330,1.0
263966,330,1.0
263980,330,1.0
263989,330,1.0
263994,330,1.0
264005,330,1.0
264010,330,1.0
264030,330,1.0
264045,330,1.0
264047,330,1.0
264068,330,1.0
264078,330,1.0
264079,330,1.0
264097,330,1.0
264100,330,1.0
264118,330,1.0
264120,330,1.0
264129,330,1.0
264135,330,1.0
264142,330,1.0
264152,330,1.0
264154,330,1.0
264156,330,1.0
264177,330,1.0
264183,330,1.0
264202,330,1.0
264211,330,1.0
264224,330,1.0
264299,330,1.0
264300,330,1.0
264387,330,1.0
264394,330,1.0
264416,330,1.0
264418,330,1.0
264429,330,1.0
264522,330,1.0
264529,330,1.0
264532,330,1.0
264562,330,1.0
264582,330,1.0
264587,330,1.0
264605,330,1.0
264613,330,1.0
264624,330,1.0
264641,330,1.0
264642,330,1.0
264673,330,1.0
264681,330,1.0
264690,330,1.0
264707,330,1.0
264763,330,1.0
264783,330,1.0
264798,330,1.0
264829,330,1.0
264841,330,1.0
264850,330,1.0
264861,330,1.0
264863,330,1.0
264885,330,1.0
264887,330,1.0
264894,330,1.0
264900,330,1.0
264903,330,1.0
264914,330,1.0
264919,330,1.0
264926,330,1.0
264937,330,1.0
264940,330,1.0
264981,330,1.0
265026,330,1.0
265079,330,1.0
265104,330,1.0
265119,330,1.0
265145,330,1.0
265161,330,1.0
265180,330,1.0
265181,330,1.0
265188,330,1.0
265195,330,1.0
265225,330,1.0
265247,330,1.0
265257,330,1.0
265261,330,1.0
265267,330,1.0
265272,330,1.0
265274,330,1.0
265276,330,1.0
265311,330,1.0
265327,330,1.0
265352,330,1.0
265435,330,1.0
265444,330,1.0
265455,330,1.0
265482,330,1.0
265501,330,1.0
265512,330,1.0
265531,330,1.0
265558,330,1.0
265559,330,1.0
265564,330,1.0
265593,330,1.0
265620,330,1.0
265645,330,1.0
265649,330,1.0
265669,330,1.0
265681,330,1.0
265692,330,1.0
265696,330,1.0
265720,330,1.0
265734,330,1.0
265743,330,1.0
265749,330,1.0
265753,330,1.0
265764,330,1.0
265772,330,1.0
265778,330,1.0
265780,330,1.0
265786,330,1.0
265788,330,1.0
265789,330,1.0
265803,330,1.0
265820,330,1.0
265856,330,1.0
265860,330,1.0
265880,330,1.0
265888,330,1.0
265890,330,1.0
265893,330,1.0
265895,330,1.0
265927,330,1.0
265931,330,1.0
265932,330,1.0
265942,330,1.0
265958,330,1.0
265989,330,1.0
265992,330,1.0
266003,330,1.0
266012,330,1.0
266054,330,1.0
266080,330,1.0
266095,330,1.0
266125,330,1.0
266174,330,1.0
266191,330,1.0
266207,330,1.0
266217,330,1.0
266227,330,1.0
266233,330,1.0
266284,330,1.0
266316,330,1.0
266365,330,1.0
266377,330,1.0
266383,330,1.0
266407,330,1.0
266454,330,1.0
266464,330,1.0
266472,330,1.0
266476,330,1.0
266480,330,1.0
266487,330,1.0
266491,330,1.0
266493,330,1.0
266526,330,1.0
266544,330,1.0
266571,330,1.0
266609,330,1.0
266616,330,1.0
266625,330,1.0
266632,330,1.0
266638,330,1.0
266642,330,1.0
266657,330,1.0
266694,330,1.0
266709,330,1.0
266739,330,1.0
266741,330,1.0
266750,330,1.0
266753,330,1.0
266762,330,1.0
266778,330,1.0
266803,330,1.0
266806,330,1.0
266809,330,1.0
266823,330,1.0
266833,330,1.0
266835,330,1.0
266844,330,1.0
266881,330,1.0
266892,330,1.0
266914,330,1.0
266918,330,1.0
266956,330,1.0
266958,330,1.0
266991,330,1.0
266993,330,1.0
267007,330,1.0
267022,330,1.0
267024,330,1.0
267041,330,1.0
267043,330,1.0
267048,330,1.0
267072,330,1.0
267077,330,1.0
267081,330,1.0
267090,330,1.0
267091,330,1.0
267092,330,1.0
267105,330,1.0
267111,330,1.0
267113,330,1.0
267309,330,1.0
267315,330,1.0
267336,330,1.0
267338,330,1.0
267345,330,1.0
267701,330,1.0
267715,330,1.0
267718,330,1.0
267760,330,1.0
267800,330,1.0
267804,330,1.0
267819,330,1.0
267868,330,1.0
267869,330,1.0
267883,330,1.0
267911,330,1.0
267926,330,1.0
267960,330,1.0
267990,330,1.0
268021,330,1.0
268041,330,1.0
268044,330,1.0
268074,330,1.0
268077,330,1.0
268085,330,1.0
268096,330,1.0
268097,330,1.0
268100,330,1.0
268105,330,1.0
268114,330,1.0
268197,330,1.0
268249,330,1.0
268369,330,1.0
268380,330,1.0
268584,330,1.0
268628,330,1.0
268679,330,1.0
268703,330,1.0
268708,330,1.0
268715,330,1.0
268734,330,1.0
268749,330,1.0
268750,330,1.0
268765,330,1.0
268769,330,1.0
268770,330,1.0
268791,330,1.0
268799,330,1.0
268805,330,1.0
268814,330,1.0
268934,330,1.0
268935,330,1.0
269019,330,1.0
269023,330,1.0
269043,330,1.0
269054,330,1.0
269062,330,1.0
269084,330,1.0
269085,330,1.0
269088,330,1.0
269127,330,1.0
269128,330,1.0
269130,330,1.0
269147,330,1.0
269162,330,1.0
269165,330,1.0
269169,330,1.0
269240,330,1.0
269241,330,1.0
269244,330,1.0
269258,330,1.0
269261,330,1.0
269265,330,1.0
269283,330,1.0
269295,330,1.0
269298,330,1.0
269313,330,1.0
269316,330,1.0
269330,330,1.0
269358,330,1.0
269361,330,1.0
269372,330,1.0
269380,330,1.0
269456,330,1.0
269467,330,1.0
269483,330,1.0
269493,330,1.0
269499,330,1.0
269504,330,1.0
269510,330,1.0
269519,330,1.0
269527,330,1.0
269534,330,1.0
269542,330,1.0
269564,330,1.0
269572,330,1.0
269613,330,1.0
269615,330,1.0
269616,330,1.0
269627,330,1.0
269643,330,1.0
269644,330,1.0
269649,330,1.0
269655,330,1.0
269659,330,1.0
269681,330,1.0
269709,330,1.0
269719,330,1.0
269720,330,1.0
269722,330,1.0
269733,330,1.0
269763,330,1.0
269764,330,1.0
269785,330,1.0
269786,330,1.0
269788,330,1.0
269799,330,1.0
269810,330,1.0
269833,330,1.0
269845,330,1.0
269848,330,1.0
269867,330,1.0
269870,330,1.0
269911,330,1.0
269914,330,1.0
269918,330,1.0
269926,330,1.0
269929,330,1.0
269941,330,1.0
269970,330,1.0
269977,330,1.0
270008,330,1.0
270024,330,1.0
270034,330,1.0
270053,330,1.0
270081,330,1.0
270093,330,1.0
270113,330,1.0
270143,330,1.0
270160,330,1.0
270192,330,1.0
270243,330,1.0
270246,330,1.0
270286,330,1.0
270304,330,1.0
270310,330,1.0
270314,330,1.0
270348,330,1.0
270358,330,1.0
270361,330,1.0
270386,330,1.0
270395,330,1.0
270396,330,1.0
270401,330,1.0
270404,330,1.0
270410,330,1.0
270416,330,1.0
270418,330,1.0
270419,330,1.0
270424,330,1.0
270427,330,1.0
270439,330,1.0
270448,330,1.0
270458,330,1.0
270515,330,1.0
270534,330,1.0
270535,330,1.0
270538,330,1.0
270556,330,1.0
270574,330,1.0
270596,330,1.0
270665,330,1.0
270674,330,1.0
270745,330,1.0
270783,330,1.0
270792,330,1.0
270807,330,1.0
270816,330,1.0
270818,330,1.0
270823,330,1.0
270827,330,1.0
270845,330,1.0
270848,330,1.0
270886,330,1.0
270894,330,1.0
270911,330,1.0
270928,330,1.0
270941,330,1.0
270946,330,1.0
270955,330,1.0
270973,330,1.0
270974,330,1.0
270979,330,1.0
270982,330,1.0
270989,330,1.0
270998,330,1.0
271009,330,1.0
271021,330,1.0
271023,330,1.0
271050,330,1.0
271074,330,1.0
271086,330,1.0
271101,330,1.0
271116,330,1.0
271150,330,1.0
271216,330,1.0
271217,330,1.0
271222,330,1.0
271230,330,1.0
271242,330,1.0
271250,330,1.0
271253,330,1.0
271276,330,1.0
271280,330,1.0
271286,330,1.0
271331,330,1.0
271344,330,1.0
271370,330,1.0
271376,330,1.0
271386,330,1.0
271390,330,1.0
271403,330,1.0
271411,330,1.0
271424,330,1.0
271452,330,1.0
271453,330,1.0
271509,330,1.0
271555,330,1.0
271557,330,1.0
271574,330,1.0
271578,330,1.0
271586,330,1.0
271618,330,1.0
271658,330,1.0
271659,330,1.0
271668,330,1.0
271673,330,1.0
271685,330,1.0
271707,330,1.0
271731,330,1.0
271750,330,1.0
271751,330,1.0
271753,330,1.0
271778,330,1.0
271796,330,1.0
271819,330,1.0
271857,330,1.0
271869,330,1.0
271882,330,1.0
271892,330,1.0
271900,330,1.0
271908,330,1.0
271916,330,1.0
271944,330,1.0
271956,330,1.0
271964,330,1.0
271972,330,1.0
272012,330,1.0
272015,330,1.0
272018,330,1.0
272039,330,1.0
272070,330,1.0
272071,330,1.0
272072,330,1.0
272089,330,1.0
272091,330,1.0
272093,330,1.0
272297,330,1.0
272369,330,1.0
272370,330,1.0
272371,330,1.0
272471,330,1.0
272486,330,1.0
272489,330,1.0
272491,330,1.0
272497,330,1.0
272513,330,1.0
272524,330,1.0
272545,330,1.0
272586,330,1.0
272594,330,1.0
272617,330,1.0
272620,330,1.0
272630,330,1.0
272633,330,1.0
272645,330,1.0
272659,330,1.0
272672,330,1.0
272675,330,1.0
272683,330,1.0
272687,330,1.0
272693,330,1.0
272700,330,1.0
272726,330,1.0
272744,330,1.0
272774,330,1.0
272792,330,1.0
272847,330,1.0
272852,330,1.0
272864,330,1.0
272874,330,1.0
272897,330,1.0
272901,330,1.0
272906,330,1.0
272921,330,1.0
272981,330,1.0
273000,330,1.0
273017,330,1.0
273046,330,1.0
273049,330,1.0
273068,330,1.0
273095,330,1.0
273098,330,1.0
273115,330,1.0
273128,330,1.0
273140,330,1.0
273142,330,1.0
273145,330,1.0
273185,330,1.0
273210,330,1.0
273218,330,1.0
273230,330,1.0
273232,330,1.0
273240,330,1.0
273249,330,1.0
273266,330,1.0
273268,330,1.0
273288,330,1.0
273307,330,1.0
273318,330,1.0
273340,330,1.0
273349,330,1.0
273358,330,1.0
273386,330,1.0
273391,330,1.0
273411,330,1.0
273457,330,1.0
273465,330,1.0
273478,330,1.0
273492,330,1.0
273547,330,1.0
273553,330,1.0
273567,330,1.0
273568,330,1.0
273585,330,1.0
273595,330,1.0
273662,330,1.0
273669,330,1.0
273673,330,1.0
273675,330,1.0
273685,330,1.0
273736,330,1.0
273738,330,1.0
273752,330,1.0
273763,330,1.0
273791,330,1.0
273798,330,1.0
273808,330,1.0
273822,330,1.0
273831,330,1.0
273833,330,1.0
273850,330,1.0
273861,330,1.0
273868,330,1.0
273897,330,1.0
273904,330,1.0
273954,330,1.0
273965,330,1.0
273991,330,1.0
274005,330,1.0
274009,330,1.0
274010,330,1.0
274054,330,1.0
274069,330,1.0
274077,330,1.0
274100,330,1.0
274103,330,1.0
274106,330,1.0
274107,330,1.0
274108,330,1.0
274118,330,1.0
274281,330,1.0
274343,330,1.0
274351,330,1.0
274356,330,1.0
274359,330,1.0
274364,330,1.0
274371,330,1.0
274373,330,1.0
274410,330,1.0
274411,330,1.0
274417,330,1.0
274420,330,1.0
274536,330,1.0
274552,330,1.0
274564,330,1.0
274565,330,1.0
274580,330,1.0
274601,330,1.0
274606,330,1.0
274610,330,1.0
274611,330,1.0
274632,330,1.0
274635,330,1.0
274647,330,1.0
274686,330,1.0
274688,330,1.0
274697,330,1.0
274715,330,1.0
274762,330,1.0
274815,330,1.0
274827,330,1.0
274839,330,1.0
274909,330,1.0
274912,330,1.0
274958,330,1.0
274963,330,1.0
274966,330,1.0
274976,330,1.0
274985,330,1.0
274991,330,1.0
275005,330,1.0
275017,330,1.0
275024,330,1.0
275025,330,1.0
275031,330,1.0
275036,330,1.0
275075,330,1.0
275094,330,1.0
275129,330,1.0
275133,330,1.0
275135,330,1.0
275150,330,1.0
275161,330,1.0
275175,330,1.0
275179,330,1.0
275210,330,1.0
275221,330,1.0
275222,330,1.0
275294,330,1.0
275316,330,1.0
275347,330,1.0
275354,330,1.0
275379,330,1.0
275395,330,1.0
275407,330,1.0
275408,330,1.0
275416,330,1.0
275437,330,1.0
275438,330,1.0
275449,330,1.0
275453,330,1.0
275464,330,1.0
275483,330,1.0
275495,330,1.0
275500,330,1.0
275510,330,1.0
275519,330,1.0
275521,330,1.0
275522,330,1.0
275529,330,1.0
275558,330,1.0
275559,330,1.0
275579,330,1.0
275600,330,1.0
275601,330,1.0
275616,330,1.0
275619,330,1.0
275622,330,1.0
275630,330,1.0
275665,330,1.0
275672,330,1.0
275681,330,1.0
275682,330,1.0
275690,330,1.0
275731,330,1.0
275864,330,1.0
275923,330,1.0
275925,330,1.0
275935,330,1.0
275940,330,1.0
275942,330,1.0
275953,330,1.0
275960,330,1.0
275962,330,1.0
275974,330,1.0
275987,330,1.0
275988,330,1.0
275989,330,1.0
276001,330,1.0
276003,330,1.0
276006,330,1.0
276016,330,1.0
276018,330,1.0
276021,330,1.0
276022,330,1.0
276037,330,1.0
276052,330,1.0
276055,330,1.0
276078,330,1.0
276098,330,1.0
276100,330,1.0
276107,330,1.0
276109,330,1.0
276122,330,1.0
276143,330,1.0
276163,330,1.0
276181,330,1.0
276188,330,1.0
276268,330,1.0
276270,330,1.0
276293,330,1.0
276303,330,1.0
276341,330,1.0
276343,330,1.0
276347,330,1.0
276360,330,1.0
276363,330,1.0
276367,330,1.0
276387,330,1.0
276390,330,1.0
276400,330,1.0
276403,330,1.0
276405,330,1.0
276420,330,1.0
276423,330,1.0
276424,330,1.0
276433,330,1.0
276438,330,1.0
276449,330,1.0
276532,330,1.0
276535,330,1.0
276538,330,1.0
276539,330,1.0
276551,330,1.0
276553,330,1.0
276593,330,1.0
276597,330,1.0
276600,330,1.0
276601,330,1.0
276612,330,1.0
276613,330,1.0
276617,330,1.0
276625,330,1.0
276646,330,1.0
276668,330,1.0
276794,330,1.0
276959,330,1.0
277183,330,1.0
277189,330,1.0
277247,330,1.0
277256,330,1.0
277267,330,1.0
277269,330,1.0
277284,330,1.0
277286,330,1.0
277291,330,1.0
277297,330,1.0
277305,330,1.0
277307,330,1.0
277316,330,1.0
277323,330,1.0
277329,330,1.0
277335,330,1.0
277352,330,1.0
277361,330,1.0
277373,330,1.0
277405,330,1.0
277407,330,1.0
277410,330,1.0
277434,330,1.0
277452,330,1.0
277477,330,1.0
277478,330,1.0
277491,330,1.0
277520,330,1.0
277526,330,1.0
277581,330,1.0
277614,330,1.0
277621,330,1.0
277688,330,1.0
277690,330,1.0
277692,330,1.0
277693,330,1.0
277699,330,1.0
277700,330,1.0
277709,330,1.0
277719,330,1.0
277775,330,1.0
277807,330,1.0
277875,330,1.0
277899,330,1.0
277907,330,1.0
277927,330,1.0
277933,330,1.0
277941,330,1.0
277982,330,1.0
278013,330,1.0
278040,330,1.0
278043,330,1.0
278048,330,1.0
278051,330,1.0
278060,330,1.0
278119,330,1.0
278163,330,1.0
278173,330,1.0
278183,330,1.0
278189,330,1.0
278191,330,1.0
278224,330,1.0
278238,330,1.0
278242,330,1.0
278248,330,1.0
278249,330,1.0
278259,330,1.0
278290,330,1.0
278296,330,1.0
278298,330,1.0
278302,330,1.0
278324,330,1.0
278325,330,1.0
278346,330,1.0
278370,330,1.0
278413,330,1.0
278439,330,1.0
278450,330,1.0
278452,330,1.0
278457,330,1.0
278462,330,1.0
278479,330,1.0
278487,330,1.0
278500,330,1.0
278550,330,1.0
278553,330,1.0
278582,330,1.0
278589,330,1.0
278608,330,1.0
278624,330,1.0
278635,330,1.0
278636,330,1.0
278639,330,1.0
278670,330,1.0
278687,330,1.0
278690,330,1.0
278699,330,1.0
278705,330,1.0
278722,330,1.0
278723,330,1.0
278770,330,1.0
278818,330,1.0
278820,330,1.0
278923,330,1.0
278944,330,1.0
278952,330,1.0
278968,330,1.0
278980,330,1.0
278987,330,1.0
278994,330,1.0
279020,330,1.0
279041,330,1.0
279056,330,1.0
279059,330,1.0
279081,330,1.0
279088,330,1.0
279093,330,1.0
279096,330,1.0
279097,330,1.0
279121,330,1.0
279128,330,1.0
279150,330,1.0
279157,330,1.0
279187,330,1.0
279250,330,1.0
279293,330,1.0
279312,330,1.0
279323,330,1.0
279328,330,1.0
279332,330,1.0
279337,330,1.0
279338,330,1.0
279339,330,1.0
279341,330,1.0
279350,330,1.0
279356,330,1.0
279361,330,1.0
279362,330,1.0
279366,330,1.0
279383,330,1.0
279390,330,1.0
279392,330,1.0
279404,330,1.0
279436,330,1.0
279458,330,1.0
279489,330,1.0
279524,330,1.0
279526,330,1.0
279543,330,1.0
279556,330,1.0
279598,330,1.0
279611,330,1.0
279621,330,1.0
279684,330,1.0
279703,330,1.0
279704,330,1.0
279706,330,1.0
279731,330,1.0
279741,330,1.0
279743,330,1.0
279763,330,1.0
279791,330,1.0
279794,330,1.0
279797,330,1.0
279802,330,1.0
279803,330,1.0
279815,330,1.0
279850,330,1.0
279870,330,1.0
279877,330,1.0
279891,330,1.0
279967,330,1.0
279973,330,1.0
280013,330,1.0
280016,330,1.0
280030,330,1.0
280047,330,1.0
280049,330,1.0
280059,330,1.0
280084,330,1.0
280088,330,1.0
280104,330,1.0
280129,330,1.0
280130,330,1.0
280145,330,1.0
280191,330,1.0
280203,330,1.0
280223,330,1.0
280288,330,1.0
280323,330,1.0
280331,330,1.0
280395,330,1.0
280401,330,1.0
280404,330,1.0
280409,330,1.0
280427,330,1.0
280446,330,1.0
280463,330,1.0
280495,330,1.0
280516,330,1.0
280524,330,1.0
280525,330,1.0
280532,330,1.0
280543,330,1.0
280562,330,1.0
280575,330,1.0
280604,330,1.0
280613,330,1.0
280620,330,1.0
280637,330,1.0
280641,330,1.0
280645,330,1.0
280655,330,1.0
280661,330,1.0
280662,330,1.0
280667,330,1.0
280677,330,1.0
280683,330,1.0
280721,330,1.0
280726,330,1.0
280732,330,1.0
280775,330,1.0
280776,330,1.0
280793,330,1.0
280847,330,1.0
280849,330,1.0
280905,330,1.0
281067,330,1.0
281134,330,1.0
281138,330,1.0
281154,330,1.0
281183,330,1.0
281187,330,1.0
281190,330,1.0
281198,330,1.0
281199,330,1.0
281237,330,1.0
281268,330,1.0
281278,330,1.0
281279,330,1.0
281286,330,1.0
281290,330,1.0
281303,330,1.0
281307,330,1.0
281317,330,1.0
281326,330,1.0
281345,330,1.0
281370,330,1.0
281409,330,1.0
281429,330,1.0
281447,330,1.0
281450,330,1.0
281458,330,1.0
281463,330,1.0
281477,330,1.0
281478,330,1.0
281482,330,1.0
281489,330,1.0
281499,330,1.0
281500,330,1.0
281503,330,1.0
281508,330,1.0
281520,330,1.0
281541,330,1.0
281542,330,1.0
281589,330,1.0
281597,330,1.0
281619,330,1.0
281647,330,1.0
281676,330,1.0
281677,330,1.0
281693,330,1.0
281724,330,1.0
281727,330,1.0
281759,330,1.0
281761,330,1.0
281764,330,1.0
281765,330,1.0
281766,330,1.0
281803,330,1.0
281814,330,1.0
281818,330,1.0
281831,330,1.0
281851,330,1.0
281859,330,1.0
281862,330,1.0
281952,330,1.0
281958,330,1.0
281976,330,1.0
281984,330,1.0
281995,330,1.0
282013,330,1.0
282021,330,1.0
282023,330,1.0
282024,330,1.0
282048,330,1.0
282053,330,1.0
282059,330,1.0
282081,330,1.0
282140,330,1.0
282158,330,1.0
282169,330,1.0
282178,330,1.0
282195,330,1.0
282200,330,1.0
282205,330,1.0
282210,330,1.0
282221,330,1.0
282224,330,1.0
282232,330,1.0
282236,330,1.0
282244,330,1.0
282253,330,1.0
282290,330,1.0
282408,330,1.0
282439,330,1.0
282445,330,1.0
282488,330,1.0
282530,330,1.0
282541,330,1.0
282554,330,1.0
282565,330,1.0
282572,330,1.0
282574,330,1.0
282593,330,1.0
282630,330,1.0
282646,330,1.0
282652,330,1.0
282677,330,1.0
282702,330,1.0
282710,330,1.0
282713,330,1.0
282714,330,1.0
282720,330,1.0
282740,330,1.0
282749,330,1.0
282750,330,1.0
282766,330,1.0
282777,330,1.0
282800,330,1.0
282838,330,1.0
282851,330,1.0
282917,330,1.0
282930,330,1.0
282943,330,1.0
282949,330,1.0
282978,330,1.0
283024,330,1.0
283082,330,1.0
283086,330,1.0
283093,330,1.0
283169,330,1.0
283241,330,1.0
283284,330,1.0
283355,330,1.0
283368,330,1.0
283399,330,1.0
283421,330,1.0
283448,330,1.0
283466,330,1.0
283470,330,1.0
283471,330,1.0
283472,330,1.0
283475,330,1.0
283481,330,1.0
283483,330,1.0
283490,330,1.0
283498,330,1.0
283499,330,1.0
283500,330,1.0
283504,330,1.0
283540,330,1.0
283567,330,1.0
283806,330,1.0
283819,330,1.0
283848,330,1.0
283860,330,1.0
283863,330,1.0
283870,330,1.0
283889,330,1.0
283906,330,1.0
283910,330,1.0
283918,330,1.0
283934,330,1.0
283936,330,1.0
283937,330,1.0
283954,330,1.0
283960,330,1.0
283962,330,1.0
283979,330,1.0
283987,330,1.0
283992,330,1.0
283996,330,1.0
283998,330,1.0
283999,330,1.0
284004,330,1.0
284010,330,1.0
284023,330,1.0
284075,330,1.0
284086,330,1.0
284106,330,1.0
284108,330,1.0
284113,330,1.0
284116,330,1.0
284120,330,1.0
284126,330,1.0
284129,330,1.0
284132,330,1.0
284138,330,1.0
284155,330,1.0
284159,330,1.0
284165,330,1.0
284199,330,1.0
284224,330,1.0
284257,330,1.0
284281,330,1.0
284291,330,1.0
284294,330,1.0
284355,330,1.0
284385,330,1.0
284409,330,1.0
284416,330,1.0
284448,330,1.0
284449,330,1.0
284453,330,1.0
284456,330,1.0
284471,330,1.0
284480,330,1.0
284481,330,1.0
284487,330,1.0
284489,330,1.0
284505,330,1.0
284513,330,1.0
284514,330,1.0
284579,330,1.0
284584,330,1.0
284594,330,1.0
284605,330,1.0
284638,330,1.0
284657,330,1.0
284679,330,1.0
284681,330,1.0
284701,330,1.0
284702,330,1.0
284703,330,1.0
284723,330,1.0
284729,330,1.0
284737,330,1.0
284739,330,1.0
284747,330,1.0
284805,330,1.0
284835,330,1.0
284839,330,1.0
284842,330,1.0
284843,330,1.0
284847,330,1.0
284853,330,1.0
284863,330,1.0
284869,330,1.0
284900,330,1.0
284903,330,1.0
284905,330,1.0
284943,330,1.0
284962,330,1.0
284964,330,1.0
284967,330,1.0
285007,330,1.0
285018,330,1.0
285161,330,1.0
285245,330,1.0
285271,330,1.0
285277,330,1.0
285281,330,1.0
285287,330,1.0
285290,330,1.0
285309,330,1.0
285310,330,1.0
285311,330,1.0
285322,330,1.0
285323,330,1.0
285328,330,1.0
285330,330,1.0
285338,330,1.0
285347,330,1.0
285366,330,1.0
285367,330,1.0
285371,330,1.0
285378,330,1.0
285409,330,1.0
285414,330,1.0
285430,330,1.0
285431,330,1.0
285452,330,1.0
285508,330,1.0
285512,330,1.0
285530,330,1.0
285547,330,1.0
285586,330,1.0
285597,330,1.0
285612,330,1.0
285622,330,1.0
285623,330,1.0
285628,330,1.0
285676,330,1.0
285716,330,1.0
285738,330,1.0
285739,330,1.0
285752,330,1.0
285755,330,1.0
285767,330,1.0
285773,330,1.0
285781,330,1.0
285792,330,1.0
285796,330,1.0
285805,330,1.0
285810,330,1.0
285814,330,1.0
285815,330,1.0
285818,330,1.0
285830,330,1.0
285833,330,1.0
285854,330,1.0
285863,330,1.0
285872,330,1.0
285884,330,1.0
285901,330,1.0
285929,330,1.0
285943,330,1.0
285964,330,1.0
285966,330,1.0
285984,330,1.0
286007,330,1.0
286017,330,1.0
286068,330,1.0
286076,330,1.0
286121,330,1.0
286139,330,1.0
286165,330,1.0
286171,330,1.0
286198,330,1.0
286207,330,1.0
286251,330,1.0
286279,330,1.0
286297,330,1.0
286303,330,1.0
286315,330,1.0
286319,330,1.0
286330,330,1.0
286344,330,1.0
286378,330,1.0
286392,330,1.0
286414,330,1.0
286419,330,1.0
286430,330,1.0
286446,330,1.0
286456,330,1.0
286467,330,1.0
286476,330,1.0
286478,330,1.0
286493,330,1.0
286507,330,1.0
286549,330,1.0
286552,330,1.0
286556,330,1.0
286580,330,1.0
286591,330,1.0
286617,330,1.0
286624,330,1.0
286638,330,1.0
286646,330,1.0
286668,330,1.0
286684,330,1.0
286686,330,1.0
286692,330,1.0
286694,330,1.0
286696,330,1.0
286697,330,1.0
286704,330,1.0
286705,330,1.0
286707,330,1.0
286716,330,1.0
286723,330,1.0
286743,330,1.0
286750,330,1.0
286775,330,1.0
286778,330,1.0
286807,330,1.0
286811,330,1.0
286813,330,1.0
286820,330,1.0
286855,330,1.0
286860,330,1.0
286861,330,1.0
286872,330,1.0
286878,330,1.0
286882,330,1.0
286889,330,1.0
286891,330,1.0
286894,330,1.0
286897,330,1.0
286912,330,1.0
286914,330,1.0
286933,330,1.0
286963,330,1.0
286983,330,1.0
286987,330,1.0
286998,330,1.0
287066,330,1.0
287076,330,1.0
287083,330,1.0
287089,330,1.0
287102,330,1.0
287110,330,1.0
287138,330,1.0
287159,330,1.0
287162,330,1.0
287167,330,1.0
